#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E07B
#Date Time: 2025-12-10 09:02:29.295
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.1 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -1.5 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.5119627722611571,4.171721118021628,3.291361509843858
0.511962782261157,4.176122010167146,3.287943711053168
0.511962792261157,4.177476130842715,3.291019729968823
0.511962802261157,4.173752299027275,3.288969050694409
0.511962812261157,4.171382587841276,3.28931083056525
0.511962822261157,4.170705527511197,3.287260151290837
0.511962832261157,4.172736708509656,3.28896905068526
0.5119628422611571,4.175783480012462,3.287601931170888
0.511962852261157,4.175444949847422,3.289652610445302
0.5119628622611571,4.175106419673607,3.288969050680651
0.511962872261157,4.173413768848407,3.287601931164375
0.511962882261157,4.171382587842706,3.287943711044091
0.511962892261157,4.171721118007746,3.288627270802229
0.511962902261157,4.175106419682585,3.287943711045011
0.511962912261157,4.176799070507784,3.289652610440356
0.511962922261157,4.175783480013147,3.28862727080457
0.511962932261157,4.174090829187948,3.28862727080457
0.511962942261157,4.176122010180142,3.28760193116165
0.5119629522611571,4.1737522990069,3.287601931158043
0.511962962261157,4.17273670851178,3.286918371399905
0.5119629722611571,4.173075238685509,3.289994390318492
0.511962982261157,4.175444949840787,3.286918371406871
0.511962992261157,4.176460540342548,3.289994390325855
0.511963002261157,4.174090829187269,3.288627270809579
0.511963012261157,4.17375229901149,3.289652610447078
0.511963022261157,4.17375229901149,3.28896905068894
0.511963032261157,4.172398178344142,3.288969050685926
0.5119630422611571,4.175783480014072,3.289652610440717
0.511963052261157,4.175783480014072,3.288285490924442
0.5119630622611571,4.175444949845526,3.291361509847887
0.511963072261157,4.175106419680486,3.289994390331612
0.5119630822611571,4.174090829186235,3.289310830560244
0.511963092261157,4.176460540341512,3.287260151285831
0.511963102261157,4.173075238678767,3.289310830565376
0.511963112261157,4.173752299008847,3.288627270807237
0.511963122261157,4.173752299014148,3.293070409254101
0.511963132261157,4.176122010169427,3.288285490947135
0.511963142261157,4.176799070515177,3.290336170210158
0.5119631522611571,4.174090829171689,3.288285490928647
0.511963162261157,4.17273670851153,3.289310830565853
0.5119631722611571,4.171721118021218,3.288285490923424
0.511963182261157,4.174767889506577,3.288285490923424
0.5119631922611571,4.176122010179146,3.288627270810699
0.511963202261157,4.175444949849067,3.290677950085111
0.511963212261157,4.174767889510814,3.287260151282632
0.511963222261157,4.173752299015696,3.288627270798907
0.511963232261157,4.174767889513379,3.286234811638962
0.511963242261157,4.175444949843459,3.288969050671514
0.511963252261157,4.175783480014014,3.287601931161364
0.5119632622611571,4.174090829186805,3.289652610446348
0.511963272261157,4.175783480012003,3.28931083056728
0.5119632822611571,4.176799070510215,3.287943711044877
0.511963292261157,4.175444949850056,3.288627270803015
0.511963302261157,4.172398178345892,3.288285490921544
0.511963312261157,4.173413768841012,3.287601931163406
0.511963322261157,4.174429359347408,3.287943711042278
0.511963332261157,4.175444949842526,3.287943711042278
0.511963342261157,4.1757834800132,3.289310830566201
0.511963352261157,4.174429359353041,3.288285490928995
0.511963362261157,4.174429359345684,3.287943711042417
0.5119633722611571,4.173413768847517,3.287601931164287
0.511963382261157,4.174090829177597,3.288285490922425
0.5119633922611571,4.174429359343271,3.287943711039842
0.511963402261157,4.173752299013191,3.287260151281704
0.511963412261157,4.175444949848675,3.287601931162848
0.511963422261157,4.176122010178754,3.288285490920986
0.511963432261157,4.178153191181285,3.288285490923922
0.511963442261157,4.176460540356086,3.288627270802991
0.511963452261157,4.1740908291779,3.289310830566307
0.5119634622611571,4.172398178355968,3.287943711053413
0.511963472261157,4.174767889511247,3.289994390327827
0.5119634822611571,4.175444949854384,3.288285490929408
0.511963492261157,4.177137600679585,3.289652610445684
0.5119635022611571,4.176122010176667,3.28828549092456
0.511963512261157,4.174767889516509,3.288627270803629
0.511963522261157,4.174767889510473,3.288627270801464
0.511963532261157,4.173752299015354,3.287260151285188
0.511963542261157,4.175106419679052,3.288969050682798
0.511963552261157,4.174429359348973,3.286576591529316
0.511963562261157,4.174429359345571,3.287601931161303
0.5119635722611571,4.173752299006217,3.288627270802796
0.511963582261157,4.172736708511097,3.288285490923727
0.5119635922611571,4.177137600671253,3.28862727080457
0.511963602261157,4.174429359350934,3.28862727080457
0.5119636122611571,4.173413768845436,3.287601931164296
0.511963622261157,4.173752299010477,3.288627270801503
0.511963632261157,4.173752299016308,3.28862727080318
0.511963642261157,4.176122010171586,3.287943711045042
0.511963652261157,4.178491721346536,3.287943711042948
0.511963662261157,4.174090829201018,3.288627270801086
0.511963672261157,4.171721118009076,3.286918371398962
0.5119636822611571,4.172059648201152,3.287601931159439
0.511963692261157,4.177137600676751,3.28726015128037
0.5119637022611571,4.176460540346947,3.28931083056153
0.511963712261157,4.176122010181906,3.287943711045255
0.5119637222611571,4.174429359341828,3.287943711036439
0.511963732261157,4.173075238681669,3.285893031762026
0.511963742261157,4.17375229901392,3.288969050685716
0.511963752261157,4.175106419674078,3.288969050685716
0.511963762261157,4.177476130848806,3.287943711042785
0.511963772261157,4.176460540353686,3.288627270800923
0.511963782261157,4.173413768845339,3.287601931161451
0.5119637922611571,4.171721118021672,3.289310830566862
0.511963802261157,4.174429359341991,3.289310830566862
0.5119638122611571,4.177814661009219,3.2896526104405
0.511963822261157,4.17578348001898,3.287601931166087
0.511963832261157,4.174429359339503,3.288969050688391
0.511963842261157,4.172059648184223,3.289994390325597
0.511963852261157,4.175106419678825,3.287943711047063
0.511963862261157,4.174429359348745,3.291019729958684
0.511963872261157,4.173413768844221,3.289652610446461
0.5119638822611571,4.17307523868478,3.286576591536587
0.511963892261157,4.17442935934494,3.289994390327275
0.5119639022611571,4.174090829177072,3.288285490926483
0.511963912261157,4.173752299012032,3.28896905068462
0.5119639222611571,4.172398178353527,3.291361509842041
0.511963932261157,4.175444949838885,3.287943711051353
0.511963942261157,4.17442935934408,3.28862727080376
0.511963952261157,4.173752299014001,3.288285490924691
0.511963962261157,4.173075238676403,3.291019729968541
0.511963972261157,4.172398178346323,3.287943711056921
0.511963982261157,4.17341376884466,3.289652610448098
0.5119639922611571,4.174429359352846,3.289994390327346
0.511964002261157,4.175783480013004,3.289652610448278
0.5119640122611571,4.174429359339947,3.287943711058205
0.511964022261157,4.173075238679788,3.291703289727962
0.5119640322611571,4.172398178349566,3.288285490922336
0.511964042261157,4.174429359339806,3.287943711043267
0.511964052261157,4.176122010179727,3.288969050686444
0.511964062261157,4.175444949849648,3.289310830565513
0.511964072261157,4.17375229901149,3.291019729970381
0.511964082261157,4.17375229901149,3.288969050695968
0.511964092261157,4.173413768844418,3.289994390329102
0.5119641022611571,4.174429359347394,3.287943711049182
0.511964112261157,4.174767889512433,3.289310830565458
0.5119641222611571,4.176799070509951,3.289652610449374
0.511964132261157,4.175444949849791,3.289994390328443
0.5119641422611571,4.173075238679289,3.288969050686722
0.511964152261157,4.173752299009369,3.289310830565791
0.511964162261157,4.173413768848235,3.287943711044865
0.511964172261157,4.175444949838473,3.28931083056114
0.511964182261157,4.175444949848112,3.289994390329441
0.511964192261157,4.176799070508271,3.29033617020851
0.511964202261157,4.175106419680239,3.288627270804934
0.5119642122611571,4.172059648185775,3.291703289726662
0.511964222261157,4.174090829176015,3.289994390331318
0.5119642322611571,4.173413768848209,3.290677950090161
0.511964242261157,4.174429359343329,3.290336170211093
0.511964252261157,4.174429359347516,3.289994390328229
0.511964262261157,4.175106419677595,3.28965261044916
0.511964272261157,4.174429359345124,3.291361509850912
0.511964282261157,4.174090829180084,3.289652610455569
0.511964292261157,4.174767889512171,3.291019729972181
0.511964302261157,4.173752299017052,3.290336170214044
0.511964312261157,4.17544494984621,3.291361509853274
0.5119643222611571,4.175783480021812,3.291703289733321
0.511964332261157,4.177476130847012,3.291361509854252
0.5119643422611571,4.175444949841017,3.290336170205488
0.511964352261157,4.173752299015819,3.288969050689212
0.511964362261157,4.17172111800974,3.289994390332527
0.511964372261157,4.17205964817478,3.291361509848802
0.511964382261157,4.174767889514696,3.289652610452358
0.511964392261157,4.176122010174855,3.292728629363979
0.511964402261157,4.174767889512658,3.290336170210424
0.5119644122611571,4.174429359342037,3.290677950093287
0.511964422261157,4.173752299011958,3.291019729972356
0.5119644322611571,4.171721118020642,3.290677950094409
0.511964442261157,4.174429359340962,3.291361509852546
0.5119644522611571,4.178153191183753,3.288969050694687
0.511964462261157,4.178153191183753,3.291703289727239
0.511964472261157,4.174090829174815,3.289994390330677
0.511964482261157,4.172398178349614,3.290677950088815
0.511964492261157,4.173075238680478,3.289652610450418
0.511964502261157,4.175783480000797,3.291703289724832
0.511964512261157,4.176122010181419,3.289994390329406
0.5119645222611571,4.178153191176783,3.292045069608993
0.511964532261157,4.176799070516624,3.290677950092717
0.5119645422611571,4.174767889510008,3.29341218912382
0.511964552261157,4.174090829179929,3.289310830574994
0.5119645622611571,4.171382587853137,3.292728629365845
0.511964572261157,4.175106419668576,3.288627270817017
0.511964582261157,4.176799070515364,3.292386849495136
0.511964592261157,4.176799070515364,3.291361509857929
0.511964602261157,4.174090829178904,3.291361509853098
0.511964612261157,4.174429359343944,3.29067795009496
0.511964622261157,4.17341376884451,3.294095748902511
0.5119646322611571,4.172398178359718,3.289994390344254
0.511964642261157,4.175783480010115,3.293070409255874
0.5119646522611571,4.175106419678572,3.289994390334426
0.511964662261157,4.174767889513533,3.291361509850701
0.511964672261157,4.171721118013651,3.28965261044705
0.511964682261157,4.17341376883885,3.289310830567981
0.511964692261157,4.17341376884617,3.2889690506917
0.511964702261157,4.17442935934129,3.29238684948239
0.511964712261157,4.175783480013836,3.290677950091208
0.511964722261157,4.175444949848796,3.290336170212139
0.511964732261157,4.176799070514884,3.288627270805176
0.5119647422611571,4.174767889514362,3.289310830560477
0.511964752261157,4.175106419679402,3.287943711044202
0.5119647622611571,4.175106419676204,3.290336170207827
0.511964772261157,4.174090829181085,3.28965261044969
0.511964782261157,4.175444949845239,3.289310830568615
0.511964792261157,4.174767889515159,3.289994390326753
0.511964802261157,4.178153191183753,3.288969050684166
0.511964812261157,4.178153191183753,3.287943711046959
0.511964822261157,4.176799070514276,3.289652610447694
0.5119648322611571,4.174429359345684,3.288969050685716
0.511964842261157,4.174429359345684,3.288969050685716
0.5119648522611571,4.178153191188254,3.288969050687231
0.511964862261157,4.179168781683373,3.289310830566299
0.5119648722611571,4.178830251514516,3.292045069612566
0.511964882261157,4.177814661019397,3.291019729975359
0.511964892261157,4.175783480010923,3.289994390325974
0.511964902261157,4.174429359350764,3.288627270809699
0.511964912261157,4.174767889513643,3.288627270805875
0.511964922261157,4.175444949843722,3.289652610443082
0.511964932261157,4.179168781684821,3.289310830567163
0.5119649422611571,4.178153191176651,3.290677950089653
0.511964952261157,4.176799070516491,3.290336170210584
0.5119649622611571,4.172059648176003,3.290336170211733
0.511964972261157,4.172059648176003,3.290677950090802
0.5119649822611571,4.174090829196655,3.289652610450154
0.511964992261157,4.179845842002333,3.290336170208292
0.511965002261157,4.178153191178807,3.290677950090019
0.511965012261157,4.175783480023529,3.289994390331882
0.511965022261157,4.174429359341481,3.292728629374787
0.511965032261157,4.170366997361004,3.289310830584098
0.511965042261157,4.176799070515247,3.289994390329142
0.5119650522611571,4.177476130851254,3.290677950094868
0.511965062261157,4.177814661016294,3.291361509853006
0.5119650722611571,4.176460540341575,3.291019729973943
0.511965082261157,4.174767889516375,3.291361509853012
0.5119650922611571,4.176122010178223,3.291361509852746
0.511965102261157,4.175106419683104,3.291019729973678
0.511965112261157,4.176122010182421,3.28999439033168
0.511965122261157,4.176799070512501,3.291361509847957
0.511965132261157,4.176460540348536,3.288627270807834
0.511965142261157,4.176799070513576,3.29272862935666
0.511965152261157,4.176460540348354,3.290677950091973
0.5119651622611571,4.176799070507294,3.290677950089817
0.511965172261157,4.175106419682095,3.290336170210748
0.5119651822611571,4.175106419674847,3.289994390331693
0.511965192261157,4.173752299014689,3.290677950089831
0.511965202261157,4.17510641968168,3.2903361702103
0.511965212261157,4.17578348001176,3.2903361702103
0.511965222261157,4.176460540349357,3.291361509850988
0.511965232261157,4.177137600679437,3.289652610455643
0.511965242261157,4.176799070513291,3.289652610448389
0.511965252261157,4.173075238697852,3.290336170206526
0.511965262261157,4.174429359345012,3.291703289734206
0.5119652722611571,4.174429359351817,3.289994390335345
0.511965282261157,4.175783480011975,3.291361509851621
0.5119652922611571,4.177814661008419,3.292045069607714
0.511965302261157,4.175444949853139,3.289652610454231
0.511965312261157,4.172059648177643,3.29101972997342
0.511965322261157,4.172736708507724,3.291361509852489
0.511965332261157,4.172398178344491,3.289994390329622
0.511965342261157,4.173413768839612,3.290336170208692
0.511965352261157,4.178153191183646,3.292386849497068
0.5119653622611571,4.177814661000378,3.292045069610552
0.511965372261157,4.17476788951502,3.291019729973346
0.5119653822611571,4.171382587834547,3.289994390336485
0.511965392261157,4.169689937009348,3.291703289731829
0.5119654022611571,4.173752299012586,3.291361509850419
0.511965412261157,4.174090829177625,3.290336170213212
0.511965422261157,4.17646054034383,3.291019729974086
0.511965432261157,4.17442935935359,3.291703289732223
0.511965442261157,4.174429359344151,3.2903361702103
0.511965452261157,4.173075238683992,3.2903361702103
0.511965462261157,4.171382587841969,3.291703289734857
0.5119654722611571,4.173413768846119,3.291361509850249
0.511965482261157,4.17375229901116,3.290677950092112
0.5119654922611571,4.177137600678347,3.292728629374169
0.511965502261157,4.176122010183227,3.291703289736962
0.5119655122611571,4.17375229901149,3.291019729969518
0.511965522261157,4.17375229901149,3.289994390332311
0.511965532261157,4.173752299010831,3.287601931165787
0.511965542261157,4.173413768845791,3.289994390319269
0.511965552261157,4.174429359345079,3.290336170211216
0.511965562261157,4.173752299015,3.291361509848422
0.511965572261157,4.178153191183051,3.291361509853738
0.5119655822611571,4.17679907051207,3.288969050695693
0.511965592261157,4.17612201018199,3.291019729970106
0.5119656022611571,4.173075238669551,3.287943711051399
0.511965612261157,4.171044057679312,3.290336170204881
0.511965622261157,4.175106419675206,3.288627270810229
0.511965632261157,4.173413768850008,3.290677950084642
0.511965642261157,4.175783480012338,3.292045069610779
0.511965652261157,4.17476788951722,3.28896905069916
0.511965662261157,4.173075238677516,3.288285490922977
0.511965672261157,4.173413768842556,3.287601931164839
0.511965682261157,4.173413768844392,3.288285490923152
0.5119656922611571,4.175783480010939,3.289310830570024
0.511965702261157,4.17510641968086,3.289994390328162
0.5119657122611571,4.177137600673994,3.290677950085339
0.511965722261157,4.174767889518714,3.288969050689995
0.511965732261157,4.173413768845245,3.290336170209438
0.511965742261157,4.173752299010285,3.289994390330369
0.511965752261157,4.171044057680179,3.289994390331161
0.511965762261157,4.174767889495617,3.291361509847436
0.511965772261157,4.177137600682181,3.289652610448576
0.5119657822611571,4.176460540342742,3.291019729981889
0.511965792261157,4.175444949847622,3.292728629377234
0.5119658022611571,4.172398178349041,3.287943711057273
0.511965812261157,4.173752299009202,3.291361509847963
0.5119658222611571,4.174090829181973,3.28931083057484
0.511965832261157,4.175106419677093,3.291703289728323
0.511965842261157,4.176799070513819,3.292045069614471
0.511965852261157,4.176122010183739,3.291361509856332
0.511965862261157,4.175106419677797,3.290677950090605
0.511965872261157,4.173413768852598,3.289994390332468
0.511965882261157,4.173413768844212,3.287601931161918
0.5119658922611571,4.172398178355426,3.292045069603586
0.511965902261157,4.174767889510705,3.289652610450103
0.5119659122611571,4.17612201017836,3.289994390337661
0.511965922261157,4.175444949848281,3.292045069612076
0.5119659322611571,4.175106419679878,3.291019729969418
0.511965942261157,4.175106419679878,3.289994390332211
0.511965952261157,4.172398178341716,3.291361509850247
0.511965962261157,4.171721118011637,3.289652610454902
0.511965972261157,4.172736708511875,3.290336170209284
0.511965982261157,4.174429359337074,3.289310830572078
0.511965992261157,4.176460540348141,3.29136150985361
0.5119660022611571,4.177137600667342,3.29170328973658
0.511966012261157,4.174090829181984,3.29204506961565
0.5119660222611571,4.174090829175939,3.28999439033049
0.511966032261157,4.173413768845859,3.290336170209559
0.5119660422611571,4.175106419680845,3.290336170212253
0.511966052261157,4.175444949845885,3.291019729970391
0.511966062261157,4.177137600678797,3.290336170210917
0.511966072261157,4.175106419688557,3.290677950089986
0.511966082261157,4.17747613084905,3.288969050687001
0.511966092261157,4.17679907051897,3.290677950082345
0.511966102261157,4.17341376884541,3.28896905068623
0.5119661122611571,4.173413768855586,3.292045069612802
0.511966122261157,4.175783480010864,3.291361509854664
0.5119661322611571,4.174767889520238,3.291019729976356
0.511966142261157,4.176799070510476,3.292045069613563
0.511966152261157,4.178153191175776,3.291361509842999
0.511966162261157,4.175106419690416,3.287260151294172
0.511966172261157,4.17239817834416,3.289652610449078
0.511966182261157,4.17307523867424,3.290336170207216
0.511966192261157,4.175783480014593,3.288969050687469
0.5119662022611571,4.176799070520988,3.292386849487713
0.511966212261157,4.177814661016108,3.290677950092368
0.5119662222611571,4.174429359344165,3.289994390335286
0.511966232261157,4.174090829179126,3.291361509851561
0.5119662422611571,4.173075238683104,3.291019729970246
0.511966252261157,4.174767889508304,3.290336170212108
0.511966262261157,4.1751064196831,3.291703289732444
0.511966272261157,4.17646054034326,3.290677950095238
0.511966282261157,4.176122010178923,3.29204506961331
0.511966292261157,4.174429359353725,3.289994390338896
0.511966302261157,4.174429359345869,3.292386849496052
0.5119663122611571,4.175106419679878,3.288285490950591
0.511966322261157,4.175106419679878,3.293412189136623
0.5119663322611571,4.174767889515656,3.292045069616031
0.511966342261157,4.175444949845735,3.292045069616031
0.5119663522611571,4.177476130847396,3.290336170214666
0.511966362261157,4.176799070517316,3.291703289730942
0.511966372261157,4.175444949841902,3.291361509855201
0.511966382261157,4.173075238686623,3.292045069613339
0.511966392261157,4.174767889512781,3.29136150985225
0.511966402261157,4.174767889512781,3.289994390335975
0.511966412261157,4.174767889512829,3.290677950091482
0.5119664222611571,4.176122010177743,3.291703289727967
0.511966432261157,4.175444949847663,3.290336170211691
0.5119664422611571,4.172398178349883,3.29136150984826
0.511966452261157,4.174090829175083,3.289994390331984
0.5119664622611571,4.173075238689298,3.291361509847679
0.511966472261157,4.177137600669776,3.289310830573266
0.511966482261157,4.176799070510857,3.291361509854388
0.511966492261157,4.174429359355578,3.291703289733457
0.511966502261157,4.174429359343671,3.289652610448589
0.511966512261157,4.172059648188392,3.290336170206726
0.511966522261157,4.175444949846287,3.2903361702103
0.5119665322611571,4.173413768862345,3.288969050695603
0.511966542261157,4.177137600677785,3.291019729970016
0.5119665522611571,4.174767889511505,3.288969050692156
0.511966562261157,4.174429359346465,3.290677950087501
0.511966572261157,4.173413768850827,3.28999439033101
0.511966582261157,4.175783480006106,3.290677950089148
0.511966592261157,4.174429359345684,3.290677950092583
0.511966602261157,4.174429359345684,3.291361509850721
0.511966612261157,4.174090829180034,3.288969050687177
0.511966622261157,4.176460540335312,3.291361509840659
0.511966632261157,4.175106419680477,3.289994390329758
0.5119666422611571,4.174429359331722,3.291019729960063
0.511966652261157,4.171382587846363,3.288285490927511
0.5119666622611571,4.170366997354856,3.290677950087827
0.511966672261157,4.174429359335335,3.28965261045062
0.511966682261157,4.175783480017426,3.290336170211146
0.511966692261157,4.177137600677587,3.290677950090215
0.511966702261157,4.175106419674575,3.288285490923911
0.511966712261157,4.171382587859135,3.28862727080298
0.511966722261157,4.172059648176003,3.290336170209411
0.5119667322611571,4.172059648197926,3.2879437110515
0.511966742261157,4.176122010178402,3.289652610446844
0.5119667522611571,4.176460540330622,3.289652610453946
0.511966762261157,4.172398178350142,3.291019729970222
0.5119667722611571,4.171382587842922,3.28999439032353
0.511966782261157,4.171721118007962,3.288285490928185
0.511966792261157,4.174429359343411,3.286576591524579
0.511966802261157,4.173413768848291,3.289652610436199
0.511966812261157,4.172059648178812,3.288285490925855
0.511966822261157,4.174429359334092,3.290336170200268
0.511966832261157,4.173752299011355,3.289652610448008
0.5119668422611571,4.172736708510198,3.289652610442719
0.511966852261157,4.172736708510198,3.288627270805513
0.5119668622611571,4.172736708514367,3.289994390323542
0.511966872261157,4.173752299009486,3.288627270807267
0.5119668822611571,4.173752299021823,3.288285490927596
0.511966892261157,4.177137600672221,3.289652610443873
0.511966902261157,4.17713760067434,3.289652610448008
0.511966912261157,4.17307523869386,3.289652610448008
0.511966922261157,4.172059648177605,3.289652610447684
0.511966932261157,4.173752299002806,3.289310830568616
0.511966942261157,4.176122010180918,3.289994390329082
0.5119669522611571,4.176460540334945,3.289310830581993
0.511966962261157,4.173752299014628,3.292386849493612
0.5119669722611571,4.172736708515433,3.288627270809855
0.511966982261157,4.174090829175592,3.289994390326131
0.5119669922611571,4.17510641968083,3.288969050692447
0.511967002261157,4.17544494984587,3.291361509845929
0.511967012261157,4.175106419680474,3.288969050686919
0.511967022261157,4.175444949845514,3.289652610445057
0.511967032261157,4.174767889512301,3.289994390330122
0.511967042261157,4.174090829182222,3.291361509846397
0.511967052261157,4.174429359345567,3.289652610448597
0.5119670622611571,4.176460540348267,3.288969050693714
0.511967072261157,4.176460540348267,3.290677950089058
0.5119670822611571,4.174090829174903,3.288627270812009
0.511967092261157,4.173075238679783,3.290677950086422
0.511967102261157,4.173075238683396,3.291019729968192
0.511967112261157,4.175444949838674,3.289310830572848
0.511967122261157,4.17544494984646,3.289994390330194
0.511967132261157,4.17510641968142,3.290677950088332
0.511967142261157,4.17476788951294,3.291019729972111
0.5119671522611571,4.175106419666859,3.289994390336665
0.511967162261157,4.172736708511581,3.291361509852941
0.5119671722611571,4.175444949848479,3.2903361702103
0.511967182261157,4.175783480013518,3.2903361702103
0.5119671922611571,4.17510641968332,3.291019729972592
0.511967202261157,4.176122010178438,3.291019729972592
0.511967212261157,4.174767889515153,3.289652610452798
0.511967222261157,4.175783480010272,3.291703289727211
0.511967232261157,4.173752299011055,3.289994390332663
0.511967242261157,4.173413768846014,3.292728629365214
0.511967252261157,4.174429359346152,3.289652610448639
0.5119672622611571,4.176460540346488,3.292386849482808
0.511967272261157,4.176122010181447,3.289652610450256
0.5119672822611571,4.173752298992996,3.289994390334899
